1032
1064
1120
1008
1064
1088
1000
960
984
1016
1016
960
1016
1032
1008
1000
1064
1048
1048
1000
1032
1088
1040
1056
1024
1048
1032
1040
1048
1056
1152
1056
1104
1088
1056
1096
1128
1088
1128
1032
1256
1104
1040
1144
1088
1024
1104
1072
1000
984
1072
1080
1008
1088
1096
1072
1072
1080
1088
1104
1088
1096
1096
1096
1112
1112
1120
1096
1112
1120
1136
1128
1128
1128
1136
1136
1144
1144
1144
1152
1160
1136
1144
1152
1152
1128
1120
1120
1144
1096
1088
552
1632
1080
1104
1064
1080
1104
1064
1024
1024
1056
1048
1024
1048
1064
1064
600
1528
1088
1064
1064
1072
1088
1096
1096
1096
1096
1112
1120
1104
1104
1112
544
1672
1128
1112
1128
1120
1136
1096
1128
1128
1120
1112
1128
1120
1096
1056
1072
1104
1088
1088
1116
1084
1064
1080
1096
1056
1064
1072
1056
1048
1080
1056
1040
1080
1088
1096
1088
1104
568
1328
1160
1144
1136
1152
1136
584
1688
1124
1108
1136
1120
1088
1088
1104
1120
1128
1136
1144
1136
1128
1144
1160
1152
1120
1120
1144
1120
1120
1120
1088
1072
1104
1120
1056
1064
1096
1072
1056
1072
1032
1024
1032
1032
1000
1056
1048
1016
1016
1072
1064
1072
1072
1076
1068
1080
544
1624
1096
1072
1088
1072
1056
1040
1048
1056
1064
1072
1096
1104
1104
1112
1112
1104
1084
1084
1104
536
1688
1136
1136
1128
1120
1136
1120
1128
1120
1120
1112
1144
612
1596
1088
1088
1072
1048
1088
1064
1048
1056
1072
1056
1032
1032
1064
1056
1040
1056
1072
1072
1080
1088
1088
544
1312
1152
1144
1136
1136
1128
1120
1112
1112
1112
1112
1120
1120
1120
1112
1120
1104
1088
1088
1072
1096
1064
1040
1056
1056
1040
1064
1056
1032
1056
1072
1024
1048
1056
1040
1040
1056
1048
1072
1080
1072
544
1592
1096
1064
1048
1040
1040
1048
1072
1080
1080
1072
1096
1096
1104
1112
1104
1116
1108
1104
1128
1120
1112
1120
1136
1136
1160
1136
1144
1128
1080
1048
1072
1088
1064
592
1568
1096
1032
1056
1016
992
952
1000
992
992
984
1000
1032
1016
1016
1016
1000
976
984
968
976
968
968
960
952
968
976
980
996
992
1008
1016
1024
1056
1072
1056
1040
1032
1048
1024
1040
1024
1024
968
976
976
520
1328
1136
1120
1088
1080
1072
1040
1048
1032
1056
536
1560
1040
1016
1008
1032
1024
1008
984
944
976
984
968
1016
1072
1024
1064
1032
1024
1024
1040
1048
1080
1136
1080
1128
1080
1120
1104
1176
1040
992
976
992
944
560
1256
1032
968
968
960
1000
952
960
984
968
992
1016
968
1024
1016
992
1048
984
1000
976
1000
992
976
984
984
944
960
960
1016
1000
968
968
968
960
968
992
984
984
1016
1072
1040
1048
568
1472
1088
1016
1000
1000
1000
992
992
1016
968
960
944
960
952
928
960
952
928
960
952
968
968
976
984
976
992
1008
1008
992
1000
1008
992
1000
1024
1024
1024
1000
1008
1008
1012
988
992
992
960
960
968
968
960
944
976
1008
968
960
1008
984
984
968
992
1024
952
1016
992
1000
976
968
984
960
960
1056
544
1288
1128
1088
1104
1080
1080
1064
1064
1048
1056
552
1552
1032
1024
1048
1048
1048
1080
1088
1080
1120
1080
1104
1096
1080
1080
1072
1048
1040
1048
1080
1080
1072
1064
1096
1104
1080
1096
1096
1096
640
1520
1040
1040
1056
1040
1056
1064
1056
1064
1064
1080
1048
1048
1096
1088
536
1648
1064
1072
1040
1048
1096
1056
1024
1032
1016
1000
1024
1000
952
960
968
952
976
976
952
952
976
976
984
952
1008
1080
960
952
984
1088
960
984
976
952
928
936
944
976
936
1040
1096
984
1000
952
984
1000
992
968
1008
992
1020
1012
1080
1160
1024
1016
1032
984
984
984
976
952
960
960
1016
980
948
960
952
992
1008
952
960
944
936
952
960
1016
984
992
552
1480
992
1016
1040
1000
968
968
992
1016
984
976
960
952
984
1032
992
1000
1032
992
968
1008
1120
1040
1040
992
1024
984
968
944
952
968
944
1016
1024
1016
1040
1056
1160
1040
1068
1004
1016
1032
1000
1008
984
976
984
952
968
960
584
1296
1072
1088
1016
1000
1000
1000
976
968
952
936
984
960
960
968
976
1048
1048
1048
1048
992
968
984
984
992
992
1064
1176
1000
1000
984
1000
1016
984
1000
1000
1008
992
1000
1048
1024
992
1040
1040
1072
1144
1016
1016
992
984
1016
984
984
984
968
976
976
952
976
976
968
952
960
960
944
968
1056
1096
1104
1040
1096
1040
1040
1040
1000
992
976
960
1104
1176
1080
1048
1016
984
992
1024
1008
1008
1056
1032
1168
1016
1064
992
1016
1032
968
992
1112
1072
1028
996
984
980
996
984
960
952
976
976
968
968
1000
960
976
1048
1056
1016
976
984
992
976
992
1056
976
968
976
992
640
1304
992
960
952
952
640
1272
968
1056
1000
968
968
976
968
976
976
536
1264
1096
1096
1072
1072
1048
1048
1064
536
1576
1024
1008
1040
1040
1024
1048
1040
1024
1040
1048
576
1528
1056
1040
1056
1064
1072
552
1576
1040
1032
1032
1048
1064
528
1576
1064
1008
1040
1048
1040
1024
1024
992
992
984
984
976
992
976
976
968
968
992
1024
1008
1016
1016
1032
640
1400
1048
1016
544
1456
1008
1000
1032
984
1000
1048
576
1328
1104
1112
1088
1072
1064
1056
1040
560
1552
1056
1040
1048
1080
1056
1048
1048
1072
1088
1088
1048
1048
1080
1104
1088
1064
1104
1136
1120
1128
1104
1088
1088
1088
1072
1064
1080
1096
1080
1080
1080
1088
1072
1088
1080
1084
1084
1088
1072
1080
1080
1088
1080
1096
1104
1096
1112
1120
1096
1080
1072
1080
1080
1080
1096
1096
1104
1072
512
1336
1152
1128
1120
1104
1096
568
1608
1080
1064
1080
1056
1072
1096
1088
1088
536
1632
1088
1072
1088
1072
1072
1048
1080
1088
1088
1080
1080
1080
1072
1072
1080
1072
1072
1080
1072
1064
1064
1080
1040
1056
1064
1024
1056
1056
1032
1072
960
1112
1064
1080
1056
1056
1056
1064
1072
1064
1056
1072
1064
1080
1080
1064
1056
1056
1072
1088
1064
1040
1048
1064
1048
1040
1048
1016
984
960
968
968
968
976
1016
1000
1008
1000
1016
1016
1056
1016
1000
1048
992
1008
1024
1008
976
992
1000
1024
1008
1000
984
1000
1032
1032
1040
1024
1048
1048
1056
1120
1040
1032
1096
1000
1000
984
976
992
1032
992
1024
1048
1048
1128
1088
1008
1008
1016
1008
1000
1008
1088
1080
1024
1024
1088
1072
1088
1040
1040
992
976
528
1288
1040
528
1472
1016
968
1000
1000
984
1000
1008
1016
1000
1032
1056
1024
1016
1024
1040
1048
1016
992
1000
1016
1008
1016
1032
1096
1032
1088
1072
1048
1048
1104
1072
1040
1056
1096
1024
1064
1072
1048
1072
1064
1008
976
1024
1024
1032
1048
1000
1104
1008
1064
1048
1088
584
1432
1056
984
1000
1024
1072
1040
1088
1152
1032
1120
1048
1136
1040
1120
1208
1064
1088
1032
1072
1080
976
1024
1040
1104
1000
1088
1024
1016
1048
1024
1016
1016
1016
1016
1016
1008
1008
1000
1048
1016
1056
1096
1016
1056
1024
1016
976
1000
976
1016
968
1008
1024
992
1008
1048
1128
1000
1008
992
1008
976
968
960
992
1024
968
984
984
984
968
984
984
1000
968
952
968
952
984
1032
588
1412
1008
960
960
952
976
960
944
952
944
944
944
944
952
952
952
960
968
976
968
976
960
976
984
976
976
984
976
1056
1032
1024
1024
968
1032
1016
992
992
1000
1048
984
1040
1032
1008
1008
1064
1000
1048
1016
1056
1080
1000
1048
1016
1000
968
968
984
1000
984
960
1040
984
1064
1024
1072
1000
1096
1104
1024
1088
1032
1072
1064
1048
1040
1032
1048
1056
1080
1048
1048
1024
1032
1032
528
1264
1080
1096
1088
1080
1064
1064
1072
1056
1032
1040
1016
1016
1032
1016
1032
1064
1048
1040
1040
1064
1056
1064
1056
1040
1048
1040
1064
1048
1064
1024
1032
1016
1024
1048
1008
1048
1056
1052
1044
1048
1032
1040
1048
1032
536
1552
1064
1048
1048
1040
1032
1040
1040
1056
1040
512
1224
1024
1048
1040
1016
576
1480
1016
1016
1016
1000
984
1024
1016
520
1256
1040
1000
992
976
960
984
968
968
984
1008
976
976
984
984
1016
1000
1032
1016
984
1008
976
984
1032
968
968
984
992
984
976
976
976
960
976
968
968
984
1056
992
992
1008
992
992
1000
1032
992
1000
992
984
976
968
960
968
1000
984
976
984
984
984
976
968
984
1016
992
984
968
976
984
984
976
960
576
1344
1008
992
1000
984
976
976
976
1024
544
1432
968
960
968
968
984
976
976
968
984
976
1048
968
992
984
1000
1024
984
592
1408
992
952
944
936
976
960
968
952
952
984
984
952
960
976
952
952
952
968
968
976
968
976
976
960
944
1040
1056
1000
1008
1040
1144
1016
1032
1048
1080
1048
1152
976
1000
980
956
952
960
984
960
984
1016
968
976
1072
1032
992
984
984
992
968
960
1096
984
1032
1000
984
1048
968
968
952
944
1016
984
960
960
968
960
960
952
1016
1008
1000
984
968
936
968
952
944
968
976
1008
1008
984
536
1384
1064
968
952
960
984
952
1040
976
968
992
976
968
968
992
984
616
1400
1000
960
648
1312
992
992
984
1000
1008
1032
968
952
960
960
952
952
944
976
976
1040
984
992
1016
976
984
968
968
1024
1000
1048
1000
1016
992
1024
968
952
992
1088
552
1464
1040
1024
1016
1096
1048
1128
1016
992
1000
1104
1024
1032
1072
1112
1024
1088
1128
992
992
1040
1088
960
1160
1112
1048
1088
1080
1072
1072
1072
1064
1056
1048
1024
1040
1056
1056
1064
1056
1040
1040
1056
1048
1056
1048
1056
1048
1056
1032
1048
1048
1048
1048
1048
1048
1048
1048
1032
1032
1016
1016
1032
1056
1032
1024
1032
1032
1032
1008
1024
544
1544
1032
1024
1024
1008
1040
1024
1000
1000
1032
1016
1040
1016
1040
536
1552
1032
1008
528
1512
1032
1000
1016
1008
1016
1008
1008
992
1008
1040
1016
1008
576
1480
1016
1008
1032
1032
1032
1016
1008
1016
1040
1024
1016
1028
1036
1056
1040
1032
1040
1040
1024
1040
1040
1040
1040
1048
1016
1016
1024
1056
1032
1040
1040
1024
1048
1064
1048
1048
1016
1048
1048
1008
1016
1032
1016
1016
1016
1024
1032
1040
1048
1048
1024
1024
1024
1040
1008
1016
512
1272
1080
1064
1080
1096
1064
1064
1064
1048
1048
1056
1032
544
1552
1072
1064
1072
1072
1056
1056
1024
1048
1040
1032
1088
1064
1064
1056
1080
1080
1080
1088
1080
1048
1040
1056
1072
1072
1056
1072
1080
1064
1072
1056
1048
1056
1056
1048
1048
1080
1056
1056
1072
1064
1040
1048
1024
1056
1064
1060
1036
1056
1040
1040
1032
1032
1008
1000
1024
1008
1032
1048
1032
592
1496
1048
1032
1048
1016
1032
1024
1032
1016
1024
1032
1008
1024
1024
1024
528
1520
1040
1016
728
1336
1056
1032
1024
1032
1040
1032
1048
1032
1048
1056
1048
1056
1024
1016
1024
1024
1056
1040
1040
1016
1040
1040
1032
1016
1000
1032
1040
1024
1032
1040
1032
1008
1048
1048
1024
1032
1024
1008
1040
1032
1016
1032
1032
1048
1040
1040
1048
1016
1032
1048
1056
1040
1032
1048
536
1568
1008
1032
1048
1048
1040
1044
1060
1032
1032
1032
1000
992
1024
1024
1040
1032
1040
1032
1024
1008
1024
1024
1008
1032
1048
1032
1000
1024
1024
1056
1016
1032
1048
1016
1040
1056
1040
1040
1024
1048
1048
1024
1040
1048
1040
1016
1016
1016
1008
1024
1032
1032
1032
1048
1040
1048
1048
1072
1048
1040
1048
1032
1056
1048
1024
1024
1048
1032
552
1512
1048
1032
1024
1016
1040
1040
1016
1024
1032
544
1512
1016
1024
1032
1040
1048
1032
1048
1040
1048
1056
1064
1040
1064
1064
1080
1092
1060
1064
1064
1032
1048
1088
528
672
912
1016
1056
1064
1040
1064
1040
1056
1088
1056
1072
1064
1064
1028
1060
1056
1072
1064
1048
1072
1064
1048
1056
1064
1048
1072
1048
1048
1040
1048
552
1560
1064
1032
1024
1048
1048
1064
1056
1048
1032
1040
560
1264
1088
1056
1056
1056
1064
1048
1056
1048
1056
1056
1056
1080
1064
1048
1048
1056
1056
1048
1056
1056
1072
1056
1040
1040
1044
1060
1048
1064
1056
1048
1056
1048
1048
1080
1072
1056
1048
1024
1024
1056
704
1400
1080
1056
1040
1048
1040
1040
1040
1024
1000
976
960
960
976
992
968
960
984
976
976
1000
1008
1016
1000
1008
992
1000
976
988
988
976
984
1000
992
976
1000
992
992
1000
1000
1000
960
968
968
976
976
984
968
976
976
968
960
960
968
976
984
984
976
960
952
984
992
968
944
944
968
952
968
968
960
968
984
984
992
984
984
992
992
976
976
992
1008
984
960
960
976
968
984
992
1008
984
992
984
1000
1008
976
976
1016
976
976
960
960
968
984
976
968
984
976
952
968
960
1008
1008
1000
1008
1040
524
1484
1000
976
528
568
1680
1048
984
976
968
984
1000
544
1288
1104
1096
1088
1096
1056
644
1476
1056
1080
1056
1032
1056
1056
1024
1032
1032
1048
1040
1032
1080
1072
1056
1064
1056
1072
1064
1072
1072
1056
1032
1048
1040
1024
1024
1040
992
1024
984
1016
1032
1056
656
1384
1032
976
976
976
976
976
1024
1016
1056
1016
1008
1008
1024
1000
1008
1024
1040
1024
1120
1048
1032
1040
1072
1040
1024
968
1000
992
1008
992
1000
1016
1000
984
1072
1056
968
968
968
1024
1008
992
992
1008
992
1008
1048
1040
992
992
1008
1000
1016
1008
1048
1040
1024
1056
1080
1048
1048
1056
1152
1064
1048
1016
1000
992
968
984
992
1032
1000
1000
1032
1032
1008
1000
1024
1000
1000
1008
1048
1016
1016
992
1008
984
968
992
1040
1020
1028
1016
1008
1016
1024
992
1028
1016
1060
1024
1008
992
976
984
984
976
984
992
984
1016
1008
992
992
1000
992
528
1456
1016
960
952
960
968
1064
976
984
952
944
952
968
960
960
992
984
984
984
976
1000
968
752
1184
984
936
520
1384
968
928
952
944
944
936
928
984
944
984
992
968
960
960
960
960
936
944
952
952
952
944
936
936
928
944
944
928
928
952
960
952
944
976
992
580
1348
976
936
936
936
944
960
968
952
960
960
968
952
960
960
960
960
992
976
960
968
976
960
960
936
936
928
944
952
952
936
952
968
968
952
960
984
968
960
952
968
944
952
960
984
992
1000
1000
1048
1024
1016
992
992
1000
1008
984
992
976
952
952
960
952
968
968
976
968
568
1288
1088
1040
1000
1008
1008
992
1000
984
968
944
968
984
968
968
984
1016
1000
1000
1000
1024
1008
1016
1032
1000
992
976
976
976
992
976
992
992
984
968
1008
1008
992
968
1008
1000
984
1000
1040
1008
1024
1016
1016
1032
992
992
992
984
984
984
1008
1016
1016
1024
1040
648
1432
1048
984
992
1024
1016
1008
1032
1000
1000
992
1008
1040
1088
1056
984
1008
1072
1080
1016
1064
1024
1008
976
1000
1000
1008
992
984
1008
1008
1000
1016
992
1080
528
1488
1040
984
992
1024
1032
1016
1064
1088
988
996
1024
1000
1024
1064
1008
1032
1048
536
1472
1040
1000
992
976
1016
984
968
976
960
952
968
992
992
984
992
1016
1024
1040
1048
1048
1032
1032
1048
1024
1008
984
984
984
968
968
976
1000
1008
984
984
1080
992
976
968
1000
984
960
976
1000
1032
992
984
1032
1048
992
1016
1040
1104
1056
1056
1056
1032
1040
1040
1032
1032
1024
992
992
976
992
984
1016
1048
1016
1048
1064
1024
1096
1064
1040
1120
1104
544
1472
1024
1000
992
968
968
1016
992
1008
1072
1104
1096
528
1544
1056
1024
1000
1008
992
992
1016
1112
528
1520
1104
784
568
592
528
616
696
768
824
1312
1200
1168
1160
536
672
1088
1120
1104
1080
1096
1136
1120
1096
1080
512
1320
1120
1120
1128
1080
544
1632
1096
1040
1064
1072
1048
1048
1072
1064
1104
1104
1136
1128
1128
1136
1136
1136
1136
1136
1144
1144
1144
1144
1144
1128
1104
1056
1112
1120
1112
1112
1104
1136
1128
1072
1112
1072
1072
1072
1072
1048
1080
1072
1056
1064
1072
1080
1080
1072
1048
520
1312
1128
528
1680
1112
1112
592
1632
1112
1104
1112
1120
1120
1088
1120
1128
1120
1128
1136
1120
1072
1088
1104
1120
1128
1128
1120
1120
1116
1084
1096
1088
1088
1072
1064
1104
1080
1080
1056
1048
1056
1080
1064
1072
1088
1096
1096
1096
1092
1108
1120
1104
1112
1112
1104
1120
808
1304
1152
1136
1120
1120
1120
1112
536
1648
1144
1104
1088
1120
1144
1120
1088
1128
1080
1096
1120
1056
1080
1088
1064
1048
1056
1064
1032
1040
1080
1064
1048
1064
1096
1072
1056
1096
1072
1040
1056
1032
1064
1072
1048
1064
1072
1072
1080
1080
1096
1080
1096
1096
1080
1072
1080
1068
1044
1056
1080
1064
1096
1080
1080
1096
1104
1096
1120
1096
1048
1072
1072
1112
1104
1088
1088
1088
1104
1080
1088
1096
1056
1080
1064
1056
1056
1064
1096
1096
1080
1072
640
1544
1112
1088
1064
1056
1080
1096
1056
1056
1056
1064
1064
1064
1088
1072
1088
1088
1096
1096
1080
1072
1080
1056
1032
1024
1056
1064
1032
1048
1064
1032
1056
1048
1048
1016
1032
1024
1032
1016
984
976
1000
984
984
1000
1032
1056
1016
1056
1064
1040
1040
1048
1080
1040
1032
1008
1032
1040
1040
1024
1000
1048
1096
1040
1008
1024
1024
1088
1000
1084
1044
1016
984
976
960
968
984
968
976
1000
984
992
992
1000
1000
1008
1024
992
984
528
1280
1040
672
1352
1008
960
976
984
968
952
968
976
960
952
936
952
936
960
952
968
952
976
976
992
976
992
1008
1000
960
1000
992
984
992
976
992
984
1016
1032
1048
1056
1032
1024
1048
1024
1024
1024
992
984
976
976
960
1032
1096
1016
1016
1040
1048
1000
984
1016
1032
992
992
984
984
976
1032
1024
1032
1008
1008
1000
1000
1016
1024
1024
1040
1016
1024
1016
1040
1048
1008
1016
1008
1008
1032
1072
1064
1016
1016
1032
1068
996
988
1012
1032
1016
1016
1016
528
656
912
1000
1032
1088
1016
1040
1008
1000
968
960
968
992
984
1040
1008
1000
1000
992
992
984
984
992
968
1000
1024
1008
1048
1024
1040
1040
1056
1056
1024
1024
1008
1000
976
